filename,path,label
Image_193.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_193.png,plastic_straws
Image_133.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_133.png,plastic_straws
Image_20.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_20.png,plastic_straws
Image_124.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_124.png,plastic_straws
Image_19.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_19.png,plastic_straws
Image_117.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_117.png,plastic_straws
Image_180.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_180.png,plastic_straws
Image_178.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_178.png,plastic_straws
Image_184.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_184.png,plastic_straws
Image_118.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_118.png,plastic_straws
Image_172.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_172.png,plastic_straws
Image_116.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_116.png,plastic_straws
Image_141.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_141.png,plastic_straws
Image_127.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_127.png,plastic_straws
Image_199.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_199.png,plastic_straws
Image_111.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_111.png,plastic_straws
Image_159.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_159.png,plastic_straws
Image_125.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_125.png,plastic_straws
Image_182.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_182.png,plastic_straws
Image_12.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_12.png,plastic_straws
Image_147.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_147.png,plastic_straws
Image_128.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_128.png,plastic_straws
Image_139.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_139.png,plastic_straws
Image_165.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_165.png,plastic_straws
Image_1.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_1.png,plastic_straws
Image_197.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_197.png,plastic_straws
Image_173.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_173.png,plastic_straws
Image_164.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_164.png,plastic_straws
Image_157.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_157.png,plastic_straws
Image_179.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_179.png,plastic_straws
Image_145.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_145.png,plastic_straws
Image_135.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_135.png,plastic_straws
Image_103.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_103.png,plastic_straws
Image_189.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_189.png,plastic_straws
Image_186.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_186.png,plastic_straws
Image_106.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_106.png,plastic_straws
Image_112.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_112.png,plastic_straws
Image_168.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_168.png,plastic_straws
Image_107.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_107.png,plastic_straws
Image_136.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_136.png,plastic_straws
Image_194.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_194.png,plastic_straws
Image_146.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_146.png,plastic_straws
Image_113.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_113.png,plastic_straws
Image_104.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_104.png,plastic_straws
Image_115.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_115.png,plastic_straws
Image_14.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_14.png,plastic_straws
Image_200.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_200.png,plastic_straws
Image_196.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_196.png,plastic_straws
Image_120.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_120.png,plastic_straws
Image_171.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_171.png,plastic_straws
Image_101.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_101.png,plastic_straws
Image_15.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_15.png,plastic_straws
Image_16.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_16.png,plastic_straws
Image_188.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_188.png,plastic_straws
Image_132.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_132.png,plastic_straws
Image_154.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_154.png,plastic_straws
Image_175.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_175.png,plastic_straws
Image_129.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_129.png,plastic_straws
Image_162.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_162.png,plastic_straws
Image_148.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_148.png,plastic_straws
Image_161.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_161.png,plastic_straws
Image_13.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_13.png,plastic_straws
Image_163.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_163.png,plastic_straws
Image_181.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_181.png,plastic_straws
Image_100.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_100.png,plastic_straws
Image_10.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_10.png,plastic_straws
Image_169.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_169.png,plastic_straws
Image_150.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_150.png,plastic_straws
Image_192.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_192.png,plastic_straws
Image_114.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_114.png,plastic_straws
Image_142.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_142.png,plastic_straws
Image_152.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_152.png,plastic_straws
Image_191.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_191.png,plastic_straws
Image_131.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_131.png,plastic_straws
Image_185.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_185.png,plastic_straws
Image_155.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_155.png,plastic_straws
Image_121.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_121.png,plastic_straws
Image_198.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_198.png,plastic_straws
Image_126.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_126.png,plastic_straws
Image_138.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_138.png,plastic_straws
Image_109.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_109.png,plastic_straws
Image_170.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_170.png,plastic_straws
Image_167.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_167.png,plastic_straws
Image_166.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_166.png,plastic_straws
Image_130.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_130.png,plastic_straws
Image_176.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_176.png,plastic_straws
Image_187.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_187.png,plastic_straws
Image_174.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_174.png,plastic_straws
Image_143.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_143.png,plastic_straws
Image_149.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_149.png,plastic_straws
Image_153.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_153.png,plastic_straws
Image_122.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_122.png,plastic_straws
Image_151.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_151.png,plastic_straws
Image_144.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_144.png,plastic_straws
Image_108.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_108.png,plastic_straws
Image_123.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_123.png,plastic_straws
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_211.png,plastic_straws
Image_214.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_214.png,plastic_straws
Image_67.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_67.png,plastic_straws
Image_40.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_40.png,plastic_straws
Image_62.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_62.png,plastic_straws
Image_48.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_48.png,plastic_straws
Image_243.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_243.png,plastic_straws
Image_248.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_248.png,plastic_straws
Image_207.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_207.png,plastic_straws
Image_72.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_72.png,plastic_straws
Image_49.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_49.png,plastic_straws
Image_241.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_241.png,plastic_straws
Image_99.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_99.png,plastic_straws
Image_209.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_209.png,plastic_straws
Image_92.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_92.png,plastic_straws
Image_76.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_76.png,plastic_straws
Image_28.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_28.png,plastic_straws
Image_208.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_208.png,plastic_straws
Image_233.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_233.png,plastic_straws
Image_235.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_235.png,plastic_straws
Image_21.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_21.png,plastic_straws
Image_83.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_83.png,plastic_straws
Image_86.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_86.png,plastic_straws
Image_23.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_23.png,plastic_straws
Image_63.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_63.png,plastic_straws
Image_42.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_42.png,plastic_straws
Image_26.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_26.png,plastic_straws
Image_77.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_77.png,plastic_straws
Image_80.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_80.png,plastic_straws
Image_41.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_41.png,plastic_straws
Image_238.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_238.png,plastic_straws
Image_221.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_221.png,plastic_straws
Image_95.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_95.png,plastic_straws
Image_39.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_39.png,plastic_straws
Image_25.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_25.png,plastic_straws
Image_212.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_212.png,plastic_straws
Image_239.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_239.png,plastic_straws
Image_68.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_68.png,plastic_straws
Image_33.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_33.png,plastic_straws
Image_250.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_250.png,plastic_straws
Image_71.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_71.png,plastic_straws
Image_225.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_225.png,plastic_straws
Image_246.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_246.png,plastic_straws
Image_228.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_228.png,plastic_straws
Image_6.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_6.png,plastic_straws
Image_51.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_51.png,plastic_straws
Image_84.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_84.png,plastic_straws
Image_220.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_220.png,plastic_straws
Image_69.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_69.png,plastic_straws
Image_78.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_78.png,plastic_straws
Image_245.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_245.png,plastic_straws
Image_82.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_82.png,plastic_straws
Image_79.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_79.png,plastic_straws
Image_70.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_70.png,plastic_straws
Image_46.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_46.png,plastic_straws
Image_54.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_54.png,plastic_straws
Image_96.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_96.png,plastic_straws
Image_219.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_219.png,plastic_straws
Image_29.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_29.png,plastic_straws
Image_85.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_85.png,plastic_straws
Image_216.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_216.png,plastic_straws
Image_249.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_249.png,plastic_straws
Image_31.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_31.png,plastic_straws
Image_53.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_53.png,plastic_straws
Image_237.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_237.png,plastic_straws
Image_50.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/plastic_straws/Image_50.png,plastic_straws
